step,rank,param_name,norm,mean,max,min
3,1,module.model.layers.31.input_layernorm.weight,1.0009765625,-0.00027942657470703125,0.06982421875,-0.69140625
3,1,module.model.layers.31.post_attention_layernorm.weight,2.18359375,-0.001689910888671875,1.974609375,-0.45947265625
3,1,module.model.norm.weight,0.76904296875,0.0007543563842773438,0.65625,-0.0240325927734375
3,1,module.lm_head.weight,11.8203125,-0.0,1.166015625,-1.3076171875
3,0,module.model.embed_tokens.weight,6.0546875,5.960464477539063e-08,0.90576171875,-1.0244140625
3,0,module.model.layers.0.self_attn.q_proj.weight,0.06219482421875,-0.0,0.003238677978515625,-0.0037136077880859375
3,0,module.model.layers.0.self_attn.k_proj.weight,0.12310791015625,0.0,0.005016326904296875,-0.005573272705078125
3,0,module.model.layers.0.self_attn.v_proj.weight,7.23828125,-1.1920928955078125e-07,0.3974609375,-0.344970703125
3,0,module.model.layers.0.self_attn.o_proj.weight,7.765625,-5.960464477539063e-08,0.19189453125,-0.1749267578125
3,0,module.model.layers.0.mlp.gate_proj.weight,1.751953125,1.1920928955078125e-07,0.06707763671875,-0.047882080078125
3,0,module.model.layers.0.mlp.down_proj.weight,3.25,-5.960464477539063e-08,0.048919677734375,-0.051910400390625
3,0,module.model.layers.0.mlp.up_proj.weight,2.2734375,0.0,0.14453125,-0.28955078125
3,0,module.model.layers.0.input_layernorm.weight,2.28515625,-0.0010061264038085938,0.1422119140625,-0.202392578125
3,0,module.model.layers.0.post_attention_layernorm.weight,1.0439453125,0.00035190582275390625,0.3388671875,-0.264404296875
3,0,module.model.layers.1.self_attn.q_proj.weight,0.439208984375,-0.0,0.052886962890625,-0.1080322265625
3,0,module.model.layers.1.self_attn.k_proj.weight,0.326171875,0.0,0.025360107421875,-0.0423583984375
3,0,module.model.layers.1.self_attn.v_proj.weight,14.6484375,1.1920928955078125e-07,1.056640625,-1.064453125
3,0,module.model.layers.1.self_attn.o_proj.weight,7.6640625,1.1920928955078125e-07,0.1656494140625,-0.19140625
3,0,module.model.layers.1.mlp.gate_proj.weight,1.974609375,0.0,0.01544952392578125,-0.0204620361328125
3,0,module.model.layers.1.mlp.down_proj.weight,33.59375,-5.960464477539063e-08,1.677734375,-2.794921875
3,0,module.model.layers.1.mlp.up_proj.weight,2.474609375,-0.0,0.032379150390625,-0.03509521484375
3,0,module.model.layers.1.input_layernorm.weight,1.00390625,-1.1980533599853516e-05,0.36865234375,-0.0821533203125
3,0,module.model.layers.1.post_attention_layernorm.weight,0.7373046875,0.0005049705505371094,0.136962890625,-0.25146484375
3,0,module.model.layers.2.self_attn.q_proj.weight,0.73388671875,0.0,0.036285400390625,-0.03692626953125
3,0,module.model.layers.2.self_attn.k_proj.weight,0.65185546875,-0.0,0.029876708984375,-0.03082275390625
3,0,module.model.layers.2.self_attn.v_proj.weight,5.29296875,-1.1920928955078125e-07,0.154541015625,-0.1895751953125
3,0,module.model.layers.2.self_attn.o_proj.weight,3.224609375,-0.0,0.03155517578125,-0.0242767333984375
3,0,module.model.layers.2.mlp.gate_proj.weight,2.3984375,-0.0,0.021759033203125,-0.02978515625
3,0,module.model.layers.2.mlp.down_proj.weight,3.15625,5.960464477539063e-08,0.04156494140625,-0.048553466796875
3,0,module.model.layers.2.mlp.up_proj.weight,2.818359375,-5.960464477539063e-08,0.034881591796875,-0.047943115234375
3,0,module.model.layers.2.input_layernorm.weight,0.8134765625,0.0004730224609375,0.71484375,-0.036224365234375
3,0,module.model.layers.2.post_attention_layernorm.weight,0.6767578125,0.0003230571746826172,0.0958251953125,-0.20458984375
3,0,module.model.layers.3.self_attn.q_proj.weight,0.9541015625,-0.0,0.0732421875,-0.07806396484375
3,0,module.model.layers.3.self_attn.k_proj.weight,0.82373046875,-5.960464477539063e-08,0.06072998046875,-0.048370361328125
3,0,module.model.layers.3.self_attn.v_proj.weight,4.29296875,5.960464477539063e-08,0.219482421875,-0.330322265625
3,0,module.model.layers.3.self_attn.o_proj.weight,2.126953125,2.980232238769531e-07,0.019256591796875,-0.02593994140625
3,0,module.model.layers.3.mlp.gate_proj.weight,2.681640625,-0.0,0.019134521484375,-0.0238189697265625
3,0,module.model.layers.3.mlp.down_proj.weight,2.9765625,-0.0,0.03399658203125,-0.039093017578125
3,0,module.model.layers.3.mlp.up_proj.weight,2.990234375,0.0,0.022735595703125,-0.0187530517578125
3,0,module.model.layers.3.input_layernorm.weight,0.80078125,-7.218122482299805e-05,0.77734375,-0.08837890625
3,0,module.model.layers.3.post_attention_layernorm.weight,0.66015625,-0.0002701282501220703,0.0654296875,-0.196533203125
3,0,module.model.layers.4.self_attn.q_proj.weight,0.943359375,0.0,0.06842041015625,-0.0679931640625
3,0,module.model.layers.4.self_attn.k_proj.weight,0.818359375,-0.0,0.05291748046875,-0.047271728515625
3,0,module.model.layers.4.self_attn.v_proj.weight,3.953125,-5.960464477539063e-08,0.20068359375,-0.15283203125
3,0,module.model.layers.4.self_attn.o_proj.weight,1.94921875,0.0,0.020355224609375,-0.0270233154296875
3,0,module.model.layers.4.mlp.gate_proj.weight,2.21875,0.0,0.067626953125,-0.054168701171875
3,0,module.model.layers.4.mlp.down_proj.weight,3.025390625,5.960464477539063e-08,0.06536865234375,-0.081298828125
3,0,module.model.layers.4.mlp.up_proj.weight,2.630859375,5.960464477539063e-08,0.1796875,-0.143310546875
3,0,module.model.layers.4.input_layernorm.weight,1.2138671875,0.00022029876708984375,1.177734375,-0.033843994140625
3,0,module.model.layers.4.post_attention_layernorm.weight,0.7880859375,0.00015091896057128906,0.5419921875,-0.1328125
3,0,module.model.layers.5.self_attn.q_proj.weight,0.55859375,-0.0,0.033233642578125,-0.03326416015625
3,0,module.model.layers.5.self_attn.k_proj.weight,0.4775390625,-5.960464477539063e-08,0.021148681640625,-0.0265350341796875
3,0,module.model.layers.5.self_attn.v_proj.weight,3.40234375,1.1920928955078125e-07,0.1630859375,-0.14013671875
3,0,module.model.layers.5.self_attn.o_proj.weight,2.33203125,-0.0,0.04229736328125,-0.04827880859375
3,0,module.model.layers.5.mlp.gate_proj.weight,1.7705078125,0.0,0.01470947265625,-0.01360321044921875
3,0,module.model.layers.5.mlp.down_proj.weight,2.359375,5.960464477539063e-08,0.02288818359375,-0.02008056640625
3,0,module.model.layers.5.mlp.up_proj.weight,2.1328125,0.0,0.0185089111328125,-0.0170440673828125
3,0,module.model.layers.5.input_layernorm.weight,0.89208984375,-0.00030684471130371094,0.06268310546875,-0.8798828125
3,0,module.model.layers.5.post_attention_layernorm.weight,0.3115234375,0.00010293722152709961,0.05706787109375,-0.11181640625
3,0,module.model.layers.6.self_attn.q_proj.weight,0.81494140625,0.0,0.061737060546875,-0.0692138671875
3,0,module.model.layers.6.self_attn.k_proj.weight,0.69921875,0.0,0.041046142578125,-0.05194091796875
3,0,module.model.layers.6.self_attn.v_proj.weight,3.20703125,5.960464477539063e-08,0.1798095703125,-0.151611328125
3,0,module.model.layers.6.self_attn.o_proj.weight,1.755859375,-1.7881393432617188e-07,0.0191192626953125,-0.028289794921875
3,0,module.model.layers.6.mlp.gate_proj.weight,1.6455078125,-0.0,0.03033447265625,-0.0404052734375
3,0,module.model.layers.6.mlp.down_proj.weight,2.291015625,-5.960464477539063e-08,0.03509521484375,-0.060699462890625
3,0,module.model.layers.6.mlp.up_proj.weight,1.9736328125,-0.0,0.0252838134765625,-0.0225067138671875
3,0,module.model.layers.6.input_layernorm.weight,0.42138671875,-0.0002104043960571289,0.04864501953125,-0.404296875
3,0,module.model.layers.6.post_attention_layernorm.weight,0.292236328125,-0.0001035928726196289,0.073974609375,-0.0882568359375
3,0,module.model.layers.7.self_attn.q_proj.weight,0.68603515625,-0.0,0.058441162109375,-0.06060791015625
3,0,module.model.layers.7.self_attn.k_proj.weight,0.5791015625,-0.0,0.040863037109375,-0.029449462890625
3,0,module.model.layers.7.self_attn.v_proj.weight,2.91796875,-5.960464477539063e-08,0.13330078125,-0.156982421875
3,0,module.model.layers.7.self_attn.o_proj.weight,1.8359375,-5.960464477539063e-08,0.01953125,-0.026336669921875
3,0,module.model.layers.7.mlp.gate_proj.weight,1.5234375,-5.960464477539063e-08,0.03106689453125,-0.03216552734375
3,0,module.model.layers.7.mlp.down_proj.weight,2.146484375,-5.960464477539063e-08,0.023895263671875,-0.020782470703125
3,0,module.model.layers.7.mlp.up_proj.weight,1.96484375,-0.0,0.0452880859375,-0.05157470703125
3,0,module.model.layers.7.input_layernorm.weight,0.278564453125,-6.616115570068359e-06,0.261962890625,-0.011688232421875
3,0,module.model.layers.7.post_attention_layernorm.weight,0.248779296875,5.799531936645508e-05,0.0699462890625,-0.05755615234375
3,0,module.model.layers.8.self_attn.q_proj.weight,0.810546875,0.0,0.0771484375,-0.069580078125
3,0,module.model.layers.8.self_attn.k_proj.weight,0.69140625,0.0,0.063232421875,-0.0799560546875
3,0,module.model.layers.8.self_attn.v_proj.weight,3.0859375,-5.960464477539063e-08,0.146240234375,-0.15087890625
3,0,module.model.layers.8.self_attn.o_proj.weight,1.841796875,0.0,0.019012451171875,-0.022308349609375
3,0,module.model.layers.8.mlp.gate_proj.weight,1.4072265625,-0.0,0.031707763671875,-0.029388427734375
3,0,module.model.layers.8.mlp.down_proj.weight,1.9609375,0.0,0.0255584716796875,-0.02655029296875
3,0,module.model.layers.8.mlp.up_proj.weight,1.7666015625,-0.0,0.04034423828125,-0.0426025390625
3,0,module.model.layers.8.input_layernorm.weight,0.130126953125,4.3332576751708984e-05,0.0914306640625,-0.00951385498046875
3,0,module.model.layers.8.post_attention_layernorm.weight,0.24951171875,-0.00017702579498291016,0.1185302734375,-0.07501220703125
3,0,module.model.layers.9.self_attn.q_proj.weight,0.80078125,0.0,0.09014892578125,-0.097412109375
3,0,module.model.layers.9.self_attn.k_proj.weight,0.66943359375,0.0,0.04742431640625,-0.073486328125
3,0,module.model.layers.9.self_attn.v_proj.weight,3.08984375,5.960464477539063e-08,0.171142578125,-0.12646484375
3,0,module.model.layers.9.self_attn.o_proj.weight,1.884765625,0.0,0.022735595703125,-0.027740478515625
3,0,module.model.layers.9.mlp.gate_proj.weight,1.3935546875,0.0,0.03472900390625,-0.054229736328125
3,0,module.model.layers.9.mlp.down_proj.weight,1.9130859375,-0.0,0.023895263671875,-0.03314208984375
3,0,module.model.layers.9.mlp.up_proj.weight,1.7216796875,0.0,0.067626953125,-0.0645751953125
3,0,module.model.layers.9.input_layernorm.weight,0.529296875,-0.000186920166015625,0.022796630859375,-0.5078125
3,0,module.model.layers.9.post_attention_layernorm.weight,0.2193603515625,-0.0002665519714355469,0.029205322265625,-0.0823974609375
3,0,module.model.layers.10.self_attn.q_proj.weight,0.68017578125,-0.0,0.06036376953125,-0.08245849609375
3,0,module.model.layers.10.self_attn.k_proj.weight,0.59765625,-0.0,0.059783935546875,-0.073486328125
3,0,module.model.layers.10.self_attn.v_proj.weight,3.060546875,1.1920928955078125e-07,0.1497802734375,-0.1475830078125
3,0,module.model.layers.10.self_attn.o_proj.weight,1.853515625,-5.960464477539063e-08,0.0200653076171875,-0.01776123046875
3,0,module.model.layers.10.mlp.gate_proj.weight,1.3203125,-0.0,0.03302001953125,-0.03302001953125
3,0,module.model.layers.10.mlp.down_proj.weight,1.9931640625,-5.960464477539063e-08,0.058135986328125,-0.045745849609375
3,0,module.model.layers.10.mlp.up_proj.weight,1.6240234375,0.0,0.052154541015625,-0.045166015625
3,0,module.model.layers.10.input_layernorm.weight,0.38134765625,7.963180541992188e-05,0.36962890625,-0.04876708984375
3,0,module.model.layers.10.post_attention_layernorm.weight,0.1883544921875,2.7477741241455078e-05,0.0230255126953125,-0.05499267578125
3,0,module.model.layers.11.self_attn.q_proj.weight,0.4970703125,-0.0,0.037445068359375,-0.051361083984375
3,0,module.model.layers.11.self_attn.k_proj.weight,0.413330078125,-0.0,0.0361328125,-0.027069091796875
3,0,module.model.layers.11.self_attn.v_proj.weight,3.12109375,-1.1920928955078125e-07,0.171630859375,-0.2271728515625
3,0,module.model.layers.11.self_attn.o_proj.weight,1.4130859375,-0.0,0.01910400390625,-0.0199432373046875
3,0,module.model.layers.11.mlp.gate_proj.weight,1.30078125,-0.0,0.030609130859375,-0.0230865478515625
3,0,module.model.layers.11.mlp.down_proj.weight,1.8115234375,-0.0,0.01534271240234375,-0.016693115234375
3,0,module.model.layers.11.mlp.up_proj.weight,1.623046875,0.0,0.0572509765625,-0.047454833984375
3,0,module.model.layers.11.input_layernorm.weight,0.07183837890625,-3.510713577270508e-05,0.0053558349609375,-0.05303955078125
3,0,module.model.layers.11.post_attention_layernorm.weight,0.2071533203125,-8.90493392944336e-05,0.0253448486328125,-0.1068115234375
3,0,module.model.layers.12.self_attn.q_proj.weight,0.79248046875,0.0,0.09393310546875,-0.09954833984375
3,0,module.model.layers.12.self_attn.k_proj.weight,0.6904296875,0.0,0.06585693359375,-0.0726318359375
3,0,module.model.layers.12.self_attn.v_proj.weight,3.037109375,-1.1920928955078125e-07,0.23583984375,-0.198974609375
3,0,module.model.layers.12.self_attn.o_proj.weight,1.5908203125,-5.960464477539063e-08,0.02520751953125,-0.017822265625
3,0,module.model.layers.12.mlp.gate_proj.weight,1.2783203125,-5.960464477539063e-08,0.0416259765625,-0.0323486328125
3,0,module.model.layers.12.mlp.down_proj.weight,1.8134765625,0.0,0.032501220703125,-0.02288818359375
3,0,module.model.layers.12.mlp.up_proj.weight,1.583984375,0.0,0.059783935546875,-0.06182861328125
3,0,module.model.layers.12.input_layernorm.weight,0.13427734375,5.9604644775390625e-06,0.0141448974609375,-0.10845947265625
3,0,module.model.layers.12.post_attention_layernorm.weight,0.2393798828125,8.749961853027344e-05,0.05731201171875,-0.1409912109375
3,0,module.model.layers.13.self_attn.q_proj.weight,0.77734375,0.0,0.164306640625,-0.1143798828125
3,0,module.model.layers.13.self_attn.k_proj.weight,0.6396484375,-0.0,0.07373046875,-0.08941650390625
3,0,module.model.layers.13.self_attn.v_proj.weight,3.009765625,-5.960464477539063e-08,0.201171875,-0.1531982421875
3,0,module.model.layers.13.self_attn.o_proj.weight,1.5400390625,0.0,0.0265655517578125,-0.025604248046875
3,0,module.model.layers.13.mlp.gate_proj.weight,1.3623046875,-5.960464477539063e-08,0.05596923828125,-0.03900146484375
3,0,module.model.layers.13.mlp.down_proj.weight,1.8857421875,-5.960464477539063e-08,0.02783203125,-0.0244598388671875
3,0,module.model.layers.13.mlp.up_proj.weight,1.7021484375,-5.960464477539063e-08,0.0806884765625,-0.06097412109375
3,0,module.model.layers.13.input_layernorm.weight,0.2181396484375,4.3511390686035156e-05,0.2044677734375,-0.0272674560546875
3,0,module.model.layers.13.post_attention_layernorm.weight,0.2213134765625,0.00016307830810546875,0.0914306640625,-0.06927490234375
3,0,module.model.layers.14.self_attn.q_proj.weight,1.0078125,-0.0,0.182861328125,-0.25732421875
3,0,module.model.layers.14.self_attn.k_proj.weight,0.83203125,0.0,0.187744140625,-0.13623046875
3,0,module.model.layers.14.self_attn.v_proj.weight,3.154296875,1.1920928955078125e-07,0.185302734375,-0.201904296875
3,0,module.model.layers.14.self_attn.o_proj.weight,1.5498046875,-0.0,0.023895263671875,-0.024871826171875
3,0,module.model.layers.14.mlp.gate_proj.weight,1.3740234375,0.0,0.04705810546875,-0.04058837890625
3,0,module.model.layers.14.mlp.down_proj.weight,1.9638671875,5.960464477539063e-08,0.021575927734375,-0.018951416015625
3,0,module.model.layers.14.mlp.up_proj.weight,1.658203125,5.960464477539063e-08,0.0911865234375,-0.07769775390625
3,0,module.model.layers.14.input_layernorm.weight,0.52490234375,0.00011277198791503906,0.5205078125,-0.019287109375
3,0,module.model.layers.14.post_attention_layernorm.weight,0.1878662109375,-7.88569450378418e-05,0.058990478515625,-0.057647705078125
3,0,module.model.layers.15.self_attn.q_proj.weight,0.7509765625,-0.0,0.1798095703125,-0.13037109375
3,0,module.model.layers.15.self_attn.k_proj.weight,0.748046875,0.0,0.1512451171875,-0.172607421875
3,0,module.model.layers.15.self_attn.v_proj.weight,3.2890625,-0.0,0.1964111328125,-0.20751953125
3,0,module.model.layers.15.self_attn.o_proj.weight,1.5703125,-1.1920928955078125e-07,0.0185546875,-0.022491455078125
3,0,module.model.layers.15.mlp.gate_proj.weight,1.4951171875,0.0,0.045501708984375,-0.0374755859375
3,0,module.model.layers.15.mlp.down_proj.weight,2.236328125,-0.0,0.029571533203125,-0.040802001953125
3,0,module.model.layers.15.mlp.up_proj.weight,1.8017578125,-0.0,0.05767822265625,-0.0767822265625
3,0,module.model.layers.15.input_layernorm.weight,0.255859375,-0.0001156926155090332,0.0201263427734375,-0.233154296875
3,0,module.model.layers.15.post_attention_layernorm.weight,0.21435546875,-2.1457672119140625e-05,0.069580078125,-0.093017578125
3,0,module.model.layers.16.self_attn.q_proj.weight,0.77783203125,0.0,0.0946044921875,-0.1300048828125
3,0,module.model.layers.16.self_attn.k_proj.weight,0.71435546875,-0.0,0.089111328125,-0.1153564453125
3,0,module.model.layers.16.self_attn.v_proj.weight,2.955078125,-5.960464477539063e-08,0.178466796875,-0.220703125
3,0,module.model.layers.16.self_attn.o_proj.weight,1.400390625,5.960464477539063e-08,0.0313720703125,-0.0194091796875
3,0,module.model.layers.16.mlp.gate_proj.weight,1.53125,5.960464477539063e-08,0.13427734375,-0.0968017578125
3,0,module.model.layers.16.mlp.down_proj.weight,2.87890625,0.0,0.093994140625,-0.17236328125
3,0,module.model.layers.16.mlp.up_proj.weight,1.80078125,0.0,0.124267578125,-0.0877685546875
3,0,module.model.layers.16.input_layernorm.weight,0.33984375,0.00014674663543701172,0.308349609375,-0.03857421875
3,0,module.model.layers.16.post_attention_layernorm.weight,0.6064453125,0.0003161430358886719,0.48974609375,-0.026519775390625
3,0,module.model.layers.17.self_attn.q_proj.weight,0.974609375,-0.0,0.1375732421875,-0.22900390625
3,0,module.model.layers.17.self_attn.k_proj.weight,0.9189453125,-5.960464477539063e-08,0.19677734375,-0.125732421875
